Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Z-score,Combined Score,Genes
GO_Biological_Process_GeneRIF_Predicted_zscore,eye_pigment_biosynthetic_process_(GO:0006726),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,-22.320851497548325,33.43875763675951,Dsp1;MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,negative_regulation_of_cell_death_(GO:0060548),2/154,0.1500384277419919,0.3499368677534138,0.1657945543832106,0.382835242400092,-17.597124653036158,33.379349314720585,MEP-1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,salivary_gland_morphogenesis_(GO:0007435),4/200,0.0122414622125937,0.1523646073450994,0.0149162622187849,0.1856567782959446,-7.572651074187534,33.34182644737232,Dsp1;MEP-1;robo2;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,fatty-acyl-CoA_metabolic_process_(GO:0035337),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,-22.142753916350085,33.17195052798792,foxo;Cyp4d2
GO_Biological_Process_GeneRIF_Predicted_zscore,instar_larval_or_pupal_morphogenesis_(GO:0048707),2/107,0.0822922484011729,0.2719037692018136,0.0923460505959279,0.305122775422628,-13.00281984308659,32.47426121402884,Dsp1;MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,epithelial_cell_morphogenesis_(GO:0003382),4/200,0.0122414622125937,0.1523646073450994,0.0149162622187849,0.1856567782959446,-7.230322376387781,31.83457833595462,Dsp1;MEP-1;robo2;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,adenosine_metabolic_process_(GO:0046085),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,-21.191662510254854,31.74712517926337,MEP-1;Galphai
GO_Biological_Process_GeneRIF_Predicted_zscore,eye_pigment_metabolic_process_(GO:0042441),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,-21.10165732403996,31.612288853318457,Dsp1;MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,epithelial_cell_morphogenesis_involved_in_gastrulation_(GO:0003381),4/200,0.0122414622125937,0.1523646073450994,0.0149162622187849,0.1856567782959446,-7.086349797492474,31.20067764626479,Dsp1;MEP-1;Pat1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,STAT_cascade_(GO:0097696),5/200,0.0020012369692017,0.1166175361143913,0.0025671281213624,0.1495935568903023,-4.94232768872265,30.711573870712048,Dsp1;MEP-1;robo2;Rac2;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,negative_regulation_of_cytoskeleton_organization_(GO:0051494),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,-20.431521666682627,30.60836192729668,Rok;numb
GO_Biological_Process_GeneRIF_Predicted_zscore,apoptotic_cell_clearance_(GO:0043277),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,-20.217019310530578,30.28701700456064,Pat1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,positive_regulation_of_catabolic_process_(GO:0009896),4/200,0.0122414622125937,0.1523646073450994,0.0149162622187849,0.1856567782959446,-6.846653939733333,30.14531439087846,Dsp1;robo2;Sxl;numb
GO_Biological_Process_GeneRIF_Predicted_zscore,striated_muscle_tissue_development_(GO:0014706),4/186,0.0095728454510646,0.1523646073450994,0.0117399539584464,0.1856567782959446,-6.441224521434573,29.94412421646264,Dsp1;MEP-1;robo2;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_protein_serine/threonine_kinase_activity_(GO:0071900),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,-10.59052381121498,29.811977356188237,Dsp1;MEP-1;Galphai
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_retinal_cell_programmed_cell_death_(GO:0046668),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,-10.588843914313776,29.807248501480757,Dsp1;MEP-1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,negative_regulation_of_apoptotic_signaling_pathway_(GO:2001234),4/200,0.0122414622125937,0.1523646073450994,0.0149162622187849,0.1856567782959446,-6.764194013192949,29.782249391232018,Rac2;fru;GEFmeso;Pat1
GO_Biological_Process_GeneRIF_Predicted_zscore,BMP_signaling_pathway_(GO:0030509),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,-10.532213428619698,29.647835540679512,Dsp1;MEP-1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_endocytic_recycling_(GO:2001135),4/200,0.0122414622125937,0.1523646073450994,0.0149162622187849,0.1856567782959446,-6.707730053231865,29.53364272295821,MEP-1;Ubr1;Pat1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,salivary_gland_cell_autophagic_cell_death_(GO:0035071),5/200,0.0020012369692017,0.1166175361143913,0.0025671281213624,0.1495935568903023,-4.730342893611148,29.39430251507329,pcs;Sxl;egh;CG32982;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,digestive_tract_morphogenesis_(GO:0048546),4/200,0.0122414622125937,0.1523646073450994,0.0149162622187849,0.1856567782959446,-6.627669609941703,29.18114247181377,Dsp1;MEP-1;robo2;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,enzyme_linked_receptor_protein_signaling_pathway_(GO:0007167),4/200,0.0122414622125937,0.1523646073450994,0.0149162622187849,0.1856567782959446,-6.6140476169520594,29.12116583725363,Dsp1;MEP-1;robo2;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,endothelial_cell_development_(GO:0001885),6/200,0.0002706409806619,0.1166175361143913,0.0003642872666438,0.1495935568903023,-3.508722802601336,28.82316629341472,Dsp1;MEP-1;robo2;Rac2;Pat1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,midgut_development_(GO:0007494),4/200,0.0122414622125937,0.1523646073450994,0.0149162622187849,0.1856567782959446,-6.500322412100981,28.620442113726813,Dsp1;MEP-1;robo2;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,instar_larval_development_(GO:0002168),4/200,0.0122414622125937,0.1523646073450994,0.0149162622187849,0.1856567782959446,-6.446240035367675,28.382321381471005,Dsp1;MEP-1;robo2;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_membrane_potential_in_photoreceptor_cell_(GO:0016057),4/200,0.0122414622125937,0.1523646073450994,0.0149162622187849,0.1856567782959446,-6.439788864140144,28.353917348412644,Pdh;ninaE;trpl;Arr1
GO_Biological_Process_GeneRIF_Predicted_zscore,negative_regulation_of_hemopoiesis_(GO:1903707),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,-18.85203844243234,28.242145892355808,Dsp1;Galphai
GO_Biological_Process_GeneRIF_Predicted_zscore,negative_regulation_of_hormone_secretion_(GO:0046888),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,-18.668941426792497,27.96784915548324,Dsp1;MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_rhodopsin_gene_expression_(GO:0007468),4/200,0.0122414622125937,0.1523646073450994,0.0149162622187849,0.1856567782959446,-6.346711174533771,27.944103117890872,Pdh;ninaE;trpl;Arr1
GO_Biological_Process_GeneRIF_Predicted_zscore,insulin_receptor_signaling_pathway_(GO:0008286),3/113,0.0140293486274326,0.1729387013496981,0.0168644469908164,0.2078867407906413,-6.414609565063203,27.36859762965908,MEP-1;Pat1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,microtubule_depolymerization_(GO:0007019),4/200,0.0122414622125937,0.1523646073450994,0.0149162622187849,0.1856567782959446,-6.168772070967357,27.160650315009825,MEP-1;Ubr1;bel;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,adenosine_catabolic_process_(GO:0006154),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,-18.02732272246962,27.006643336277776,MEP-1;Galphai
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_metal_ion_transport_(GO:0010959),4/200,0.0122414622125937,0.1523646073450994,0.0149162622187849,0.1856567782959446,-6.011350271466319,26.4675336948756,Pdh;ninaE;trpl;Arr1
GO_Biological_Process_GeneRIF_Predicted_zscore,wing_disc_anterior/posterior_pattern_formation_(GO:0048100),4/200,0.0122414622125937,0.1523646073450994,0.0149162622187849,0.1856567782959446,-5.876160053818072,25.872301096667723,Dsp1;MEP-1;robo2;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,apical_junction_assembly_(GO:0043297),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,-16.839001839992772,25.226425677994985,MEP-1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,respiratory_electron_transport_chain_(GO:0022904),4/200,0.0122414622125937,0.1523646073450994,0.0149162622187849,0.1856567782959446,-5.710299751987535,25.142030370608172,UQCR-6.4;Neb-cGP;ND-MNLL;ox
GO_Biological_Process_GeneRIF_Predicted_zscore,mannose_metabolic_process_(GO:0006013),1/154,0.4981609866662754,0.5919899825931167,0.5204076862695617,0.6153158258446757,-35.940572426824474,25.04454052680598,Galphai
GO_Biological_Process_GeneRIF_Predicted_zscore,cofactor_transport_(GO:0051181),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,-8.871689974795341,24.97351645247645,MEP-1;Galphai;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,positive_regulation_of_apoptotic_process_(GO:0043065),3/192,0.054302319448666,0.2005231514580909,0.0628651506821002,0.2309798889650876,-8.538404869960834,24.873981488104032,Dsp1;MEP-1;Galphai
GO_Biological_Process_GeneRIF_Predicted_zscore,cellular_protein_localization_(GO:0034613),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,-8.833739840292218,24.86668806790936,Dsp1;MEP-1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,Wnt_signaling_pathway_(GO:0016055),4/200,0.0122414622125937,0.1523646073450994,0.0149162622187849,0.1856567782959446,-5.600270694616102,24.657580512941927,Dsp1;MEP-1;robo2;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,branched-chain_amino_acid_catabolic_process_(GO:0009083),4/200,0.0122414622125937,0.1523646073450994,0.0149162622187849,0.1856567782959446,-5.57624037803303,24.551776794120222,Dsp1;pcs;robo2;numb
GO_Biological_Process_GeneRIF_Predicted_zscore,triglyceride_homeostasis_(GO:0070328),4/200,0.0122414622125937,0.1523646073450994,0.0149162622187849,0.1856567782959446,-5.574188601928926,24.542742974642515,CG3961;foxo;Ubr1;Cyp4d2
GO_Biological_Process_GeneRIF_Predicted_zscore,branched-chain_amino_acid_metabolic_process_(GO:0009081),4/200,0.0122414622125937,0.1523646073450994,0.0149162622187849,0.1856567782959446,-5.564104395456077,24.498342954255563,Dsp1;pcs;robo2;numb
GO_Biological_Process_GeneRIF_Predicted_zscore,striated_muscle_cell_development_(GO:0055002),4/200,0.0122414622125937,0.1523646073450994,0.0149162622187849,0.1856567782959446,-5.535649556508875,24.373058388458062,Dsp1;MEP-1;robo2;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,muscle_cell_fate_determination_(GO:0007521),5/200,0.0020012369692017,0.1166175361143913,0.0025671281213624,0.1495935568903023,-3.915771701817816,24.33256543381948,Dsp1;pcs;robo2;Sxl;numb
GO_Biological_Process_GeneRIF_Predicted_zscore,positive_regulation_of_decapentaplegic_signaling_pathway_(GO:0090098),4/200,0.0122414622125937,0.1523646073450994,0.0149162622187849,0.1856567782959446,-5.520291859654766,24.30543957727496,Dsp1;robo2;CG32982;numb
GO_Biological_Process_GeneRIF_Predicted_zscore,negative_regulation_of_developmental_process_(GO:0051093),5/200,0.0020012369692017,0.1166175361143913,0.0025671281213624,0.1495935568903023,-3.901099175804593,24.241390506759657,Dsp1;robo2;Sxl;CG32982;numb
GO_Biological_Process_GeneRIF_Predicted_zscore,muscle_organ_morphogenesis_(GO:0048644),5/200,0.0020012369692017,0.1166175361143913,0.0025671281213624,0.1495935568903023,-3.895408908301974,24.20603124251064,Dsp1;robo2;Sxl;GEFmeso;CG32982
GO_Biological_Process_GeneRIF_Predicted_zscore,antennal_development_(GO:0007469),4/200,0.0122414622125937,0.1523646073450994,0.0149162622187849,0.1856567782959446,-5.482507788049621,24.13907908534261,Dsp1;robo2;Sxl;numb
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_imaginal_disc_growth_(GO:0045570),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,-8.394964659838323,23.631550318603995,Dsp1;MEP-1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,adherens_junction_assembly_(GO:0034333),4/200,0.0122414622125937,0.1523646073450994,0.0149162622187849,0.1856567782959446,-5.352251531517106,23.565570355514136,MEP-1;robo2;Ubr1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,epithelium_development_(GO:0060429),4/200,0.0122414622125937,0.1523646073450994,0.0149162622187849,0.1856567782959446,-5.347637160895966,23.545253620607607,Dsp1;MEP-1;robo2;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,establishment_of_epithelial_cell_polarity_(GO:0090162),4/200,0.0122414622125937,0.1523646073450994,0.0149162622187849,0.1856567782959446,-5.332486330307157,23.478545626395714,Dsp1;MEP-1;robo2;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,negative_regulation_of_cellular_protein_metabolic_process_(GO:0032269),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,-15.558999777344589,23.308860895480027,MEP-1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,Notch_signaling_pathway_(GO:0007219),4/200,0.0122414622125937,0.1523646073450994,0.0149162622187849,0.1856567782959446,-5.293297812474804,23.30600146088545,Dsp1;MEP-1;robo2;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,cellular_modified_amino_acid_catabolic_process_(GO:0042219),2/88,0.0585956903382161,0.2005231514580909,0.0663898118777495,0.2309798889650876,-8.1842964431522,23.21961938739025,Dsp1;MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,negative_regulation_of_apoptotic_process_(GO:0043066),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,-15.288213751335489,22.90319768428335,MEP-1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,mesoderm_development_(GO:0007498),4/200,0.0122414622125937,0.1523646073450994,0.0149162622187849,0.1856567782959446,-5.1552033214985045,22.697981560541105,Dsp1;MEP-1;robo2;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,positive_regulation_of_protein_metabolic_process_(GO:0051247),4/200,0.0122414622125937,0.1523646073450994,0.0149162622187849,0.1856567782959446,-5.147465970187962,22.66391457105076,Dsp1;robo2;Sxl;numb
GO_Biological_Process_GeneRIF_Predicted_zscore,negative_regulation_of_cellular_catabolic_process_(GO:0031330),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,-15.118755454013272,22.649333044114137,MEP-1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,negative_regulation_of_cell_proliferation_(GO:0008285),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,-14.82347932841736,22.206981335407704,Dsp1;MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,canonical_Wnt_signaling_pathway_(GO:0060070),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,-7.866355086375295,22.14353169787666,Dsp1;MEP-1;robo2
GO_Biological_Process_GeneRIF_Predicted_zscore,female_genitalia_development_(GO:0030540),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,-7.865428155417971,22.140922417617904,Dsp1;MEP-1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_morphogenesis_of_an_epithelium_(GO:1905330),4/200,0.0122414622125937,0.1523646073450994,0.0149162622187849,0.1856567782959446,-5.011910635501371,22.067074389341908,Dsp1;MEP-1;robo2;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,negative_regulation_of_Notch_signaling_pathway_(GO:0045746),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,-14.601844362181888,21.874951084653457,Dsp1;MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,genital_disc_development_(GO:0035215),4/200,0.0122414622125937,0.1523646073450994,0.0149162622187849,0.1856567782959446,-4.914110564654647,21.63646786109089,Dsp1;MEP-1;robo2;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,apical_constriction_(GO:0003383),4/200,0.0122414622125937,0.1523646073450994,0.0149162622187849,0.1856567782959446,-4.904778858619681,21.59538104485869,Dsp1;MEP-1;robo2;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,epidermis_morphogenesis_(GO:0048730),4/200,0.0122414622125937,0.1523646073450994,0.0149162622187849,0.1856567782959446,-4.890626424449677,21.533068916743805,Dsp1;MEP-1;robo2;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,gland_morphogenesis_(GO:0022612),2/90,0.0609603173942931,0.2035185596340724,0.0689882436048531,0.2309798889650876,-7.684861346115183,21.49864676872133,Dsp1;MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,negative_regulation_of_neuromuscular_junction_development_(GO:1904397),4/200,0.0122414622125937,0.1523646073450994,0.0149162622187849,0.1856567782959446,-4.855530186020068,21.37854275685452,Dsp1;MEP-1;robo2;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,endosomal_transport_(GO:0016197),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,-14.246435853260817,21.34251534880533,MEP-1;Galphai
GO_Biological_Process_GeneRIF_Predicted_zscore,positive_regulation_of_protein_catabolic_process_(GO:0045732),4/200,0.0122414622125937,0.1523646073450994,0.0149162622187849,0.1856567782959446,-4.847243884661091,21.34205878062282,Dsp1;robo2;Sxl;numb
GO_Biological_Process_GeneRIF_Predicted_zscore,negative_regulation_of_MAP_kinase_activity_(GO:0043407),4/200,0.0122414622125937,0.1523646073450994,0.0149162622187849,0.1856567782959446,-4.82543355520768,21.24602950206879,Dsp1;MEP-1;robo2;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,cellular_macromolecule_biosynthetic_process_(GO:0034645),4/200,0.0122414622125937,0.1523646073450994,0.0149162622187849,0.1856567782959446,-4.7887724433048655,21.08461331922129,robo2;Rac2;CG32982;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,cellular_macromolecule_catabolic_process_(GO:0044265),4/200,0.0122414622125937,0.1523646073450994,0.0149162622187849,0.1856567782959446,-4.759529869246477,20.955860413590575,robo2;Rac2;CG32982;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,negative_regulation_of_macroautophagy_(GO:0016242),1/72,0.2750754019709652,0.4290105417600699,0.2914340693330506,0.4545236945072639,-16.227204018591152,20.94461498424286,Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,respiratory_system_development_(GO:0060541),5/200,0.0020012369692017,0.1166175361143913,0.0025671281213624,0.1495935568903023,-3.3610660132144456,20.88562994006036,Dsp1;robo2;Sxl;CG32982;numb
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_embryonic_cell_shape_(GO:0016476),4/200,0.0122414622125937,0.1523646073450994,0.0149162622187849,0.1856567782959446,-4.743038663374898,20.883250845462936,Dsp1;MEP-1;robo2;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_fibroblast_growth_factor_receptor_signaling_pathway_(GO:0040036),4/200,0.0122414622125937,0.1523646073450994,0.0149162622187849,0.1856567782959446,-4.698111718671123,20.68544080794121,Dsp1;robo2;Rac2;numb
