Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Z-score,Combined Score,Genes
GO_Biological_Process_GeneRIF_Predicted_zscore,cellular_calcium_ion_homeostasis_(GO:0006874),1/200,0.7798008127494223,0.7798008127494221,0.8226430015403322,0.8226430015403322,-13.684562939929195,3.4035801589053247,CG17724
GO_Biological_Process_GeneRIF_Predicted_zscore,mitochondrial_DNA_replication_(GO:0006264),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-4.179309251066968,3.3967376649373007,Rbm13;Caf1-55
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_necrotic_cell_death_(GO:0010939),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-4.176484949012028,3.39444221069095,CG10347;Rep
GO_Biological_Process_GeneRIF_Predicted_zscore,calcium_ion_homeostasis_(GO:0055074),1/200,0.7798008127494223,0.7798008127494221,0.8226430015403322,0.8226430015403322,-13.634756972370171,3.39119258001639,CG17724
GO_Biological_Process_GeneRIF_Predicted_zscore,chitin_metabolic_process_(GO:0006030),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-4.171543887378152,3.390426358034849,M6;ogre
GO_Biological_Process_GeneRIF_Predicted_zscore,mRNA_catabolic_process_(GO:0006402),1/200,0.7798008127494223,0.7798008127494221,0.8226430015403322,0.8226430015403322,-13.611421701073963,3.385388706941664,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,mitochondrial_RNA_processing_(GO:0000963),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-4.163135994533529,3.3835928349351176,CG10347;Caf1-55
GO_Biological_Process_GeneRIF_Predicted_zscore,phospholipid_translocation_(GO:0045332),3/200,0.1900326525530107,0.7798008127494221,0.2469660980878513,0.8226430015403322,-2.035023440081607,3.379277233548549,MEP-1;Sara;Cdc42
GO_Biological_Process_GeneRIF_Predicted_zscore,chitin_biosynthetic_process_(GO:0006031),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-4.151670560159422,3.3742742919788973,M6;ogre
GO_Biological_Process_GeneRIF_Predicted_zscore,chitin_catabolic_process_(GO:0006032),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-4.144218394307679,3.3682175369236185,M6;ogre
GO_Biological_Process_GeneRIF_Predicted_zscore,DNA_damage_checkpoint_(GO:0000077),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-4.128494631581061,3.3554380334507883,Rbm13;Caf1-55
GO_Biological_Process_GeneRIF_Predicted_zscore,negative_regulation_of_Wnt_signaling_pathway_(GO:0030178),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-4.110588415338068,3.340884738756561,MEP-1;Caf1-55
GO_Biological_Process_GeneRIF_Predicted_zscore,acetyl-CoA_metabolic_process_(GO:0006084),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-4.101050166700104,3.3331325178846942,MEP-1;Sara
GO_Biological_Process_GeneRIF_Predicted_zscore,cell-cell_adhesion_mediated_by_cadherin_(GO:0044331),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-4.09536314997118,3.3285103894984465,M6;ogre
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_small_GTPase_mediated_signal_transduction_(GO:0051056),2/198,0.4385576307943335,0.7798008127494221,0.508452116610373,0.8226430015403322,-4.02593088739454,3.3184300929522625,MEP-1;Cdc42
GO_Biological_Process_GeneRIF_Predicted_zscore,gland_morphogenesis_(GO:0022612),1/90,0.4929074507070227,0.7798008127494221,0.5408143455687947,0.8226430015403322,-4.671043593600179,3.3044543497757566,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,ncRNA_3'-end_processing_(GO:0043628),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-4.054934619277929,3.2956520617954217,Rep;Caf1-55
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_cellular_protein_metabolic_process_(GO:0032268),3/200,0.1900326525530107,0.7798008127494221,0.2469660980878513,0.8226430015403322,-1.9711640000991515,3.2732348423752966,yki;capt;Cdc42
GO_Biological_Process_GeneRIF_Predicted_zscore,N-terminal_protein_amino_acid_acetylation_(GO:0006474),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-4.000715180649566,3.2515851602341894,MEP-1;Caf1-55
GO_Biological_Process_GeneRIF_Predicted_zscore,striated_muscle_tissue_development_(GO:0014706),2/186,0.4075815334413011,0.7798008127494221,0.4756568443919572,0.8226430015403322,-3.607588394411981,3.2378621156808043,MEP-1;Cdc42
GO_Biological_Process_GeneRIF_Predicted_zscore,DNA_conformation_change_(GO:0071103),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-3.96281736931255,3.22078367715316,MEP-1;Caf1-55
GO_Biological_Process_GeneRIF_Predicted_zscore,copulation_(GO:0007620),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-3.8717223749116982,3.1467461317167627,rg;Sxl
GO_Biological_Process_GeneRIF_Predicted_zscore,negative_regulation_of_cell_death_(GO:0060548),1/154,0.6877113264763342,0.7798008127494221,0.7356195514239015,0.8226430015403322,-8.322586003365153,3.115860621482933,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,cellular_respiration_(GO:0045333),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-3.8295352258510262,3.112458485222519,MEP-1;Myc
GO_Biological_Process_GeneRIF_Predicted_zscore,chromatin_silencing_at_telomere_(GO:0006348),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-3.810330340976415,3.0968496963328898,MEP-1;Caf1-55
GO_Biological_Process_GeneRIF_Predicted_zscore,phagocytosis_(GO:0006909),4/200,0.0639858882974155,0.7798008127494221,0.0945178477449789,0.8226430015403322,-1.119254795125818,3.076935203831574,Sara;capt;Rep;Cdc42
GO_Biological_Process_GeneRIF_Predicted_zscore,larval_salivary_gland_morphogenesis_(GO:0007436),1/154,0.6877113264763342,0.7798008127494221,0.7356195514239015,0.8226430015403322,-8.168582614626555,3.0582038914291374,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,cofactor_biosynthetic_process_(GO:0051188),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-3.7616553711601126,3.057289067199616,MEP-1;Caf1-55
GO_Biological_Process_GeneRIF_Predicted_zscore,female_mating_behavior_(GO:0060180),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-3.748434056591978,3.046543430905268,FucTA;rg
GO_Biological_Process_GeneRIF_Predicted_zscore,respiratory_system_development_(GO:0060541),3/200,0.1900326525530107,0.7798008127494221,0.2469660980878513,0.8226430015403322,-1.83034796456058,3.039401455672402,Sxl;M6;ogre
GO_Biological_Process_GeneRIF_Predicted_zscore,induction_of_programmed_cell_death_by_ecdysone_(GO:0035078),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-3.731518644175622,3.032795412986298,M6;ogre
GO_Biological_Process_GeneRIF_Predicted_zscore,chromatin_silencing_by_small_RNA_(GO:0031048),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-3.714754103869075,3.019170016521543,Rbm13;Caf1-55
GO_Biological_Process_GeneRIF_Predicted_zscore,lateral_inhibition_(GO:0046331),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-3.686381464706498,2.996110126403913,M6;ogre
GO_Biological_Process_GeneRIF_Predicted_zscore,leg_disc_development_(GO:0035218),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-3.685612915844653,2.9954854875677928,M6;ogre
GO_Biological_Process_GeneRIF_Predicted_zscore,gland_development_(GO:0048732),1/99,0.5262792711153867,0.7798008127494221,0.5750140517460351,0.8226430015403322,-4.650126630887186,2.985024508904494,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,genital_disc_development_(GO:0035215),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-3.644304758632535,2.9619122425547,MEP-1;Cdc42
GO_Biological_Process_GeneRIF_Predicted_zscore,lipid_modification_(GO:0030258),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-3.6104386222306006,2.934387507204478,pcs;ogre
GO_Biological_Process_GeneRIF_Predicted_zscore,activation_of_MAPK_activity_(GO:0000187),1/104,0.5438668064236671,0.7798008127494221,0.5929142992480984,0.8226430015403322,-4.7948219352823545,2.920290630547381,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_neuroblast_proliferation_(GO:1902692),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-3.583362157338676,2.9123810839879445,MEP-1;Caf1-55
GO_Biological_Process_GeneRIF_Predicted_zscore,imaginal_disc_development_(GO:0007444),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-3.559695597749344,2.893146064627737,MEP-1;ogre
GO_Biological_Process_GeneRIF_Predicted_zscore,Bolwig's_organ_morphogenesis_(GO:0001746),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-3.552622626946721,2.8873975007180106,M6;ogre
GO_Biological_Process_GeneRIF_Predicted_zscore,compound_eye_cone_cell_differentiation_(GO:0042675),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-3.5417055406620834,2.8785246282056614,Sxl;ogre
GO_Biological_Process_GeneRIF_Predicted_zscore,acylglycerol_metabolic_process_(GO:0006639),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-3.534002901291596,2.872264300554032,Sara;CG1951
GO_Biological_Process_GeneRIF_Predicted_zscore,generation_of_neurons_(GO:0048699),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-3.506575261624375,2.8499724596967915,rg;Sxl
GO_Biological_Process_GeneRIF_Predicted_zscore,acylglycerol_catabolic_process_(GO:0046464),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-3.486504133370071,2.833659630656496,Sara;CG1951
GO_Biological_Process_GeneRIF_Predicted_zscore,acylglycerol_biosynthetic_process_(GO:0046463),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-3.4743914763417925,2.823815056857628,Sara;CG1951
GO_Biological_Process_GeneRIF_Predicted_zscore,signal_peptide_processing_(GO:0006465),2/175,0.3784886867982849,0.7798008127494221,0.4444903807454841,0.8226430015403322,-2.9034994158605687,2.820950303052413,MEP-1;CG17068
GO_Biological_Process_GeneRIF_Predicted_zscore,negative_regulation_of_translation_(GO:0017148),1/200,0.7798008127494223,0.7798008127494221,0.8226430015403322,0.8226430015403322,-11.150249701441185,2.773253980946036,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,glycogen_metabolic_process_(GO:0005977),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-3.4105417618703986,2.7719211392239647,Pex23;CG2991
GO_Biological_Process_GeneRIF_Predicted_zscore,cellular_macromolecule_biosynthetic_process_(GO:0034645),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-3.4036246312383067,2.7662992345646438,M6;Papss
GO_Biological_Process_GeneRIF_Predicted_zscore,cellular_macromolecule_catabolic_process_(GO:0044265),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-3.37985114960344,2.7469773142077725,M6;Papss
GO_Biological_Process_GeneRIF_Predicted_zscore,neuron_projection_fasciculation_(GO:0106030),4/200,0.0639858882974155,0.7798008127494221,0.0945178477449789,0.8226430015403322,-0.9972034751685565,2.7414048092457786,rg;Sxl;M6;ogre
GO_Biological_Process_GeneRIF_Predicted_zscore,establishment_of_planar_polarity_(GO:0001736),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-3.3672206131603795,2.736711833410066,M6;ogre
GO_Biological_Process_GeneRIF_Predicted_zscore,autophagy_of_mitochondrion_(GO:0000422),1/200,0.7798008127494223,0.7798008127494221,0.8226430015403322,0.8226430015403322,-10.90614279067637,2.712540500962941,CG10347
GO_Biological_Process_GeneRIF_Predicted_zscore,cellular_response_to_sterol_(GO:0036315),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-3.326353024855273,2.703496661205313,Sara;CG1951
GO_Biological_Process_GeneRIF_Predicted_zscore,neuroblast_development_(GO:0014019),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-3.3146794425942145,2.694008945851213,MEP-1;Caf1-55
GO_Biological_Process_GeneRIF_Predicted_zscore,negative_regulation_of_signal_transduction_(GO:0009968),1/200,0.7798008127494223,0.7798008127494221,0.8226430015403322,0.8226430015403322,-10.584518582460465,2.6325471698998624,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,digestive_system_development_(GO:0055123),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-3.208289366412441,2.6075403077981854,MEP-1;Sara
GO_Biological_Process_GeneRIF_Predicted_zscore,negative_regulation_of_cell_motility_(GO:2000146),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-3.1785112533499684,2.5833381173993204,MEP-1;Caf1-55
GO_Biological_Process_GeneRIF_Predicted_zscore,autophagosome_assembly_(GO:0000045),1/200,0.7798008127494223,0.7798008127494221,0.8226430015403322,0.8226430015403322,-10.379339105369075,2.581515595102164,Bet3
GO_Biological_Process_GeneRIF_Predicted_zscore,adherens_junction_maintenance_(GO:0034334),1/200,0.7798008127494223,0.7798008127494221,0.8226430015403322,0.8226430015403322,-10.366048135076165,2.578209908031256,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,embryonic_hindgut_morphogenesis_(GO:0048619),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-3.1568341628132344,2.5657200409495857,MEP-1;M6
GO_Biological_Process_GeneRIF_Predicted_zscore,nervous_system_development_(GO:0007399),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-3.156770179802215,2.565668038695053,Sxl;ogre
GO_Biological_Process_GeneRIF_Predicted_zscore,negative_regulation_of_lipid_storage_(GO:0010888),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-3.154298975141785,2.563659564700048,Myc;Cdc42
GO_Biological_Process_GeneRIF_Predicted_zscore,negative_regulation_of_cell_migration_(GO:0030336),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-3.136192160147913,2.548943233175638,MEP-1;Caf1-55
GO_Biological_Process_GeneRIF_Predicted_zscore,negative_regulation_of_signaling_(GO:0023057),1/200,0.7798008127494223,0.7798008127494221,0.8226430015403322,0.8226430015403322,-10.03231085125717,2.4952038520483555,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,epithelial_cell_development_(GO:0002064),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-3.0590686666660507,2.486261038721014,MEP-1;ogre
GO_Biological_Process_GeneRIF_Predicted_zscore,cell-cell_junction_organization_(GO:0045216),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-3.052395057095151,2.4808370560413944,Sxl;M6
GO_Biological_Process_GeneRIF_Predicted_zscore,negative_regulation_of_cell_communication_(GO:0010648),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-3.0236473627508262,2.457472339459451,MEP-1;ogre
GO_Biological_Process_GeneRIF_Predicted_zscore,glandular_epithelial_cell_differentiation_(GO:0002067),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-3.0128590599455958,2.44870413584544,MEP-1;ogre
GO_Biological_Process_GeneRIF_Predicted_zscore,epidermis_morphogenesis_(GO:0048730),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-2.9925672827651773,2.432211974175507,MEP-1;M6
GO_Biological_Process_GeneRIF_Predicted_zscore,morphogenesis_of_embryonic_epithelium_(GO:0016331),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-2.983416705343656,2.42477483346244,MEP-1;M6
GO_Biological_Process_GeneRIF_Predicted_zscore,gliogenesis_(GO:0042063),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-2.974871258054232,2.4178295128537024,Sxl;ogre
GO_Biological_Process_GeneRIF_Predicted_zscore,glial_cell_growth_(GO:0042065),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-2.968515490789356,2.4126638568179195,M6;ogre
GO_Biological_Process_GeneRIF_Predicted_zscore,negative_regulation_of_protein_serine/threonine_kinase_activity_(GO:0071901),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-2.956698815150487,2.403059842181614,MEP-1;Cdc42
GO_Biological_Process_GeneRIF_Predicted_zscore,leg_disc_pattern_formation_(GO:0035223),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-2.9503437218814,2.397894733936565,M6;ogre
GO_Biological_Process_GeneRIF_Predicted_zscore,glycoprotein_biosynthetic_process_(GO:0009101),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-2.9494403896321546,2.39716054977104,M6;ogre
GO_Biological_Process_GeneRIF_Predicted_zscore,leg_disc_morphogenesis_(GO:0007478),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-2.929291660113848,2.3807846502278336,M6;ogre
GO_Biological_Process_GeneRIF_Predicted_zscore,imaginal_disc_fusion_(GO:0046528),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-2.922607929671013,2.37535244179969,Caf1-55;ogre
GO_Biological_Process_GeneRIF_Predicted_zscore,glycoprotein_metabolic_process_(GO:0009100),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-2.908726867878776,2.364070595306283,M6;ogre
GO_Biological_Process_GeneRIF_Predicted_zscore,formation_of_animal_organ_boundary_(GO:0010160),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-2.901977376746112,2.3585849398134213,M6;ogre
GO_Biological_Process_GeneRIF_Predicted_zscore,glycolipid_biosynthetic_process_(GO:0009247),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-2.887975257556437,2.347204703802323,M6;ogre
GO_Biological_Process_GeneRIF_Predicted_zscore,glycolipid_metabolic_process_(GO:0006664),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-2.865429845819692,2.328880898451433,M6;ogre
GO_Biological_Process_GeneRIF_Predicted_zscore,negative_regulation_of_BMP_signaling_pathway_(GO:0030514),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-2.8580286028990334,2.322865531057998,cdm;ogre
GO_Biological_Process_GeneRIF_Predicted_zscore,imaginal_disc_pattern_formation_(GO:0007447),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-2.846563641161065,2.31354737223726,M6;ogre
GO_Biological_Process_GeneRIF_Predicted_zscore,RNA_transport_(GO:0050658),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-2.83959504259851,2.3078836369673192,MEP-1;CG1951
GO_Biological_Process_GeneRIF_Predicted_zscore,compound_eye_photoreceptor_development_(GO:0042051),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-2.8065147543204696,2.280997600445299,M6;ogre
GO_Biological_Process_GeneRIF_Predicted_zscore,heparan_sulfate_proteoglycan_biosynthetic_process_(GO:0015012),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-2.787314906801344,2.265392905671248,M6;ogre
GO_Biological_Process_GeneRIF_Predicted_zscore,compound_eye_morphogenesis_(GO:0001745),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-2.77602763717796,2.256219166289731,M6;ogre
GO_Biological_Process_GeneRIF_Predicted_zscore,haltere_development_(GO:0007482),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-2.7677709839658795,2.2495085633486736,M6;ogre
GO_Biological_Process_GeneRIF_Predicted_zscore,heparan_sulfate_proteoglycan_metabolic_process_(GO:0030201),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-2.765685981764096,2.2478139757781395,M6;ogre
GO_Biological_Process_GeneRIF_Predicted_zscore,miRNA_metabolic_process_(GO:0010586),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-2.7267113463502555,2.2161373028797198,Sxl;ogre
GO_Biological_Process_GeneRIF_Predicted_zscore,GPI_anchor_biosynthetic_process_(GO:0006506),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-2.7031744704507865,2.1970076840647748,M6;ogre
GO_Biological_Process_GeneRIF_Predicted_zscore,GPI_anchor_metabolic_process_(GO:0006505),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-2.658546788617997,2.16073649218263,M6;ogre
GO_Biological_Process_GeneRIF_Predicted_zscore,neuroepithelial_cell_differentiation_(GO:0060563),1/200,0.7798008127494223,0.7798008127494221,0.8226430015403322,0.8226430015403322,-8.673107192378138,2.157147121586481,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,border_follicle_cell_migration_(GO:0007298),1/200,0.7798008127494223,0.7798008127494221,0.8226430015403322,0.8226430015403322,-8.435373256822079,2.0980187073500183,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,epithelial_tube_morphogenesis_(GO:0060562),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-2.491827379680154,2.02523513016433,M6;ogre
GO_Biological_Process_GeneRIF_Predicted_zscore,basal_protein_localization_(GO:0045175),1/200,0.7798008127494223,0.7798008127494221,0.8226430015403322,0.8226430015403322,-8.119352947523424,2.0194191598700177,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,mesodermal_cell_migration_(GO:0008078),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-2.480334744576552,2.0158944797887157,Sxl;ogre
GO_Biological_Process_GeneRIF_Predicted_zscore,negative_regulation_of_gene_expression_(GO:0010629),1/200,0.7798008127494223,0.7798008127494221,0.8226430015403322,0.8226430015403322,-8.097195195433047,2.0139081555572163,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,dendrite_self-avoidance_(GO:0070593),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-2.4727048760210653,2.009693296687866,M6;ogre
GO_Biological_Process_GeneRIF_Predicted_zscore,epithelial_tube_formation_(GO:0072175),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-2.4370082305002385,1.980680813268135,M6;ogre
GO_Biological_Process_GeneRIF_Predicted_zscore,fibroblast_growth_factor_receptor_signaling_pathway_(GO:0008543),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-2.436281184280545,1.980089905744852,M6;ogre
GO_Biological_Process_GeneRIF_Predicted_zscore,larval_heart_development_(GO:0007508),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-2.420522819675786,1.9672822795618563,MEP-1;ogre
GO_Biological_Process_GeneRIF_Predicted_zscore,digestive_tract_mesoderm_development_(GO:0007502),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-2.4103601873033718,1.959022590201592,MEP-1;M6
GO_Biological_Process_GeneRIF_Predicted_zscore,positive_regulation_of_programmed_cell_death_(GO:0043068),2/189,0.4154041042079848,0.7798008127494221,0.4839768449789976,0.8226430015403322,-2.224368715168564,1.9541156736595124,MEP-1;Caf1-55
GO_Biological_Process_GeneRIF_Predicted_zscore,morphogenesis_of_follicular_epithelium_(GO:0016333),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-2.3629282933879274,1.9204722722176413,M6;ogre
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_neurotransmitter_secretion_(GO:0046928),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-2.341556785818556,1.903102558622304,rg;CG13375
GO_Biological_Process_GeneRIF_Predicted_zscore,circulatory_system_development_(GO:0072359),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-2.337966359871414,1.9001844364362728,M6;ogre
GO_Biological_Process_GeneRIF_Predicted_zscore,negative_regulation_of_RNA_splicing_(GO:0033119),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-2.318201079190048,1.884120185308813,M6;ogre
GO_Biological_Process_GeneRIF_Predicted_zscore,negative_regulation_of_kinase_activity_(GO:0033673),1/200,0.7798008127494223,0.7798008127494221,0.8226430015403322,0.8226430015403322,-7.518567886991786,1.869993846049743,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,muscle_organ_development_(GO:0007517),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-2.278872774258956,1.8521560671657316,rg;Sxl
GO_Biological_Process_GeneRIF_Predicted_zscore,epithelial_cell_differentiation_(GO:0030855),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-2.273606167980841,1.8478756277829071,MEP-1;ogre
GO_Biological_Process_GeneRIF_Predicted_zscore,UDP-N-acetylglucosamine_metabolic_process_(GO:0006047),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-2.266322756141653,1.8419560277157183,capt;Cdc42
GO_Biological_Process_GeneRIF_Predicted_zscore,negative_regulation_of_microtubule_polymerization_or_depolymerization_(GO:0031111),1/200,0.7798008127494223,0.7798008127494221,0.8226430015403322,0.8226430015403322,-7.302301484118287,1.816204766991156,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,negative_regulation_of_intracellular_signal_transduction_(GO:1902532),1/200,0.7798008127494223,0.7798008127494221,0.8226430015403322,0.8226430015403322,-7.284548917561337,1.8117894061522224,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,glial_cell_differentiation_(GO:0010001),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-2.2191129940019647,1.8035862475488948,MEP-1;ogre
GO_Biological_Process_GeneRIF_Predicted_zscore,multivesicular_body_sorting_pathway_(GO:0071985),1/156,0.6924142839173629,0.7798008127494221,0.7401579375331109,0.8226430015403322,-4.789951857548708,1.7606465623045324,Cdc42
GO_Biological_Process_GeneRIF_Predicted_zscore,insulin_receptor_signaling_pathway_(GO:0008286),1/113,0.5739054784997698,0.7798008127494221,0.6232787301247398,0.8226430015403322,-3.169358155577065,1.759914689853136,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,endoderm_development_(GO:0007492),2/200,0.4436359549663501,0.7798008127494221,0.5137900612566643,0.8226430015403322,-2.1507217362424167,1.748001186183794,M6;ogre
GO_Biological_Process_GeneRIF_Predicted_zscore,apical_protein_localization_(GO:0045176),1/200,0.7798008127494223,0.7798008127494221,0.8226430015403322,0.8226430015403322,-7.021393074162501,1.7463381373594968,MEP-1
